    plate[48]: 17 samples, 6739 mesh verts, 10077 tris
    plate[49]: 576 samples, 15826 mesh verts, 28470 tris
    plate[50]: 1504 samples, 2492 mesh verts, 4310 tris
    plate[51]: 6 samples, 17 mesh verts, 16 tris
    plate[52]: 3130 samples, 5542 mesh verts, 10235 tris
  crust: cont=340148 (58.2%) ocean=243803 below_sea=130309 elev=[-3.960,336.943] avg=8.116 andean=251860 himalayan=23912
  isolated vertices: cont_in_ocean=221963 ocean_in_cont=214129
  after assign_samples step=105: assigned=78568/500000 gap=421432 plates=53
    plate[0]: 11 samples, 3264 mesh verts, 4823 tris
    plate[1]: 278 samples, 4209 mesh verts, 5711 tris
    plate[2]: 1368 samples, 16513 mesh verts, 28773 tris
    plate[3]: 7 samples, 3312 mesh verts, 3829 tris
    plate[4]: 75 samples, 8574 mesh verts, 12993 tris
    plate[5]: 2834 samples, 6496 mesh verts, 9827 tris
    plate[6]: 1 samples, 750 mesh verts, 1047 tris
    plate[7]: 12027 samples, 15388 mesh verts, 30016 tris
    plate[8]: 174 samples, 10539 mesh verts, 14894 tris
    plate[9]: 1 samples, 11695 mesh verts, 21629 tris
    plate[10]: 16123 samples, 44293 mesh verts, 86493 tris
    plate[11]: 0 samples, 15295 mesh verts, 21943 tris
    plate[12]: 0 samples, 24065 mesh verts, 36242 tris
    plate[13]: 0 samples, 6891 mesh verts, 11270 tris
    plate[14]: 19 samples, 31481 mesh verts, 51427 tris
    plate[15]: 4 samples, 40 mesh verts, 32 tris
    plate[16]: 79 samples, 4307 mesh verts, 6096 tris
    plate[17]: 7122 samples, 32906 mesh verts, 59021 tris
    plate[18]: 0 samples, 35657 mesh verts, 63484 tris
    plate[19]: 47 samples, 14479 mesh verts, 21249 tris
    plate[20]: 64 samples, 4756 mesh verts, 6857 tris
    plate[21]: 11 samples, 1999 mesh verts, 2618 tris
    plate[22]: 3 samples, 33692 mesh verts, 59527 tris
    plate[23]: 2132 samples, 16676 mesh verts, 28733 tris
    plate[24]: 4 samples, 1221 mesh verts, 1543 tris
    plate[25]: 27 samples, 4380 mesh verts, 4583 tris
    plate[26]: 2 samples, 8240 mesh verts, 11575 tris
    plate[27]: 2999 samples, 10359 mesh verts, 15621 tris
    plate[28]: 830 samples, 6477 mesh verts, 9218 tris
    plate[29]: 627 samples, 3263 mesh verts, 5022 tris
    plate[30]: 8353 samples, 27302 mesh verts, 47686 tris
    plate[31]: 1 samples, 5237 mesh verts, 9200 tris
    plate[32]: 61 samples, 2647 mesh verts, 3776 tris
    plate[33]: 10 samples, 4810 mesh verts, 5763 tris
    plate[34]: 3818 samples, 13567 mesh verts, 23872 tris
    plate[35]: 1 samples, 3708 mesh verts, 5848 tris
    plate[36]: 1 samples, 4 mesh verts, 2 tris
    plate[37]: 7206 samples, 34158 mesh verts, 59177 tris
    plate[38]: 117 samples, 666 mesh verts, 853 tris
    plate[39]: 1 samples, 32056 mesh verts, 56765 tris
    plate[40]: 5926 samples, 17706 mesh verts, 30306 tris
    plate[41]: 1 samples, 15969 mesh verts, 29533 tris
    plate[42]: 517 samples, 2551 mesh verts, 4362 tris
    plate[43]: 182 samples, 3784 mesh verts, 6462 tris
    plate[44]: 1 samples, 6364 mesh verts, 11253 tris
    plate[45]: 2 samples, 7 mesh verts, 4 tris
    plate[46]: 101 samples, 1386 mesh verts, 2165 tris
    plate[47]: 89 samples, 197 mesh verts, 288 tris
    plate[48]: 15 samples, 6739 mesh verts, 10077 tris
    plate[49]: 612 samples, 15826 mesh verts, 28470 tris
    plate[50]: 1503 samples, 2492 mesh verts, 4310 tris
    plate[51]: 7 samples, 17 mesh verts, 16 tris
    plate[52]: 3174 samples, 5542 mesh verts, 10235 tris
  crust: cont=340439 (58.3%) ocean=243513 below_sea=130245 elev=[-3.960,336.941] avg=8.113 andean=252217 himalayan=23909
  isolated vertices: cont_in_ocean=221683 ocean_in_cont=213782
  after assign_samples step=106: assigned=79104/500000 gap=420896 plates=53
    plate[0]: 10 samples, 3264 mesh verts, 4823 tris
    plate[1]: 282 samples, 4209 mesh verts, 5711 tris
    plate[2]: 1435 samples, 16513 mesh verts, 28773 tris
    plate[3]: 7 samples, 3312 mesh verts, 3829 tris
    plate[4]: 74 samples, 8574 mesh verts, 12993 tris
    plate[5]: 2825 samples, 6496 mesh verts, 9827 tris
    plate[6]: 1 samples, 750 mesh verts, 1047 tris
    plate[7]: 12088 samples, 15388 mesh verts, 30016 tris
    plate[8]: 193 samples, 10539 mesh verts, 14894 tris
    plate[9]: 1 samples, 11695 mesh verts, 21629 tris
    plate[10]: 16190 samples, 44293 mesh verts, 86493 tris
    plate[11]: 0 samples, 15295 mesh verts, 21943 tris
    plate[12]: 0 samples, 24065 mesh verts, 36242 tris
    plate[13]: 0 samples, 6891 mesh verts, 11270 tris
    plate[14]: 20 samples, 31481 mesh verts, 51427 tris
    plate[15]: 4 samples, 40 mesh verts, 32 tris
    plate[16]: 83 samples, 4307 mesh verts, 6096 tris
    plate[17]: 7546 samples, 32906 mesh verts, 59021 tris
    plate[18]: 0 samples, 35657 mesh verts, 63484 tris
    plate[19]: 47 samples, 14479 mesh verts, 21249 tris
    plate[20]: 62 samples, 4756 mesh verts, 6857 tris
    plate[21]: 10 samples, 1999 mesh verts, 2618 tris
    plate[22]: 3 samples, 33692 mesh verts, 59527 tris
    plate[23]: 2152 samples, 16676 mesh verts, 28733 tris
    plate[24]: 4 samples, 1221 mesh verts, 1543 tris
    plate[25]: 25 samples, 4380 mesh verts, 4583 tris
    plate[26]: 3 samples, 8240 mesh verts, 11575 tris
    plate[27]: 3043 samples, 10359 mesh verts, 15621 tris
    plate[28]: 0 samples, 4327 mesh verts, 5076 tris
    plate[29]: 630 samples, 3263 mesh verts, 5022 tris
    plate[30]: 8422 samples, 27302 mesh verts, 47686 tris
    plate[31]: 1 samples, 5237 mesh verts, 9200 tris
    plate[32]: 7 samples, 1434 mesh verts, 1646 tris
    plate[33]: 9 samples, 4810 mesh verts, 5763 tris
    plate[34]: 3882 samples, 13567 mesh verts, 23872 tris
    plate[35]: 1 samples, 3708 mesh verts, 5848 tris
    plate[36]: 1 samples, 4 mesh verts, 2 tris
    plate[37]: 7385 samples, 34158 mesh verts, 59177 tris
    plate[38]: 123 samples, 666 mesh verts, 853 tris
    plate[39]: 1 samples, 32056 mesh verts, 56765 tris
    plate[40]: 6270 samples, 21069 mesh verts, 30306 tris
    plate[41]: 1 samples, 15969 mesh verts, 29533 tris
    plate[42]: 517 samples, 2551 mesh verts, 4362 tris
    plate[43]: 198 samples, 3784 mesh verts, 6462 tris
    plate[44]: 1 samples, 6364 mesh verts, 11253 tris
    plate[45]: 1 samples, 7 mesh verts, 4 tris
    plate[46]: 101 samples, 1386 mesh verts, 2165 tris
    plate[47]: 93 samples, 197 mesh verts, 288 tris
    plate[48]: 13 samples, 6739 mesh verts, 10077 tris
    plate[49]: 655 samples, 15826 mesh verts, 28470 tris
    plate[50]: 1502 samples, 2492 mesh verts, 4310 tris
    plate[51]: 8 samples, 17 mesh verts, 16 tris
    plate[52]: 3174 samples, 5542 mesh verts, 10235 tris
  crust: cont=340495 (58.3%) ocean=243457 below_sea=128665 elev=[-3.960,342.168] avg=8.393 andean=241799 himalayan=34598
  isolated vertices: cont_in_ocean=221022 ocean_in_cont=213330
  after assign_samples step=107: assigned=79961/500000 gap=420039 plates=53
    plate[0]: 9 samples, 3264 mesh verts, 4823 tris
    plate[1]: 280 samples, 4209 mesh verts, 5711 tris
    plate[2]: 1479 samples, 16513 mesh verts, 28773 tris
    plate[3]: 6 samples, 3312 mesh verts, 3829 tris
    plate[4]: 69 samples, 8574 mesh verts, 12993 tris
    plate[5]: 2822 samples, 6496 mesh verts, 9827 tris
    plate[6]: 1 samples, 750 mesh verts, 1047 tris
    plate[7]: 12084 samples, 15388 mesh verts, 30016 tris
    plate[8]: 208 samples, 10539 mesh verts, 14894 tris
    plate[9]: 1 samples, 11695 mesh verts, 21629 tris
    plate[10]: 16277 samples, 44293 mesh verts, 86493 tris
    plate[11]: 0 samples, 15295 mesh verts, 21943 tris
    plate[12]: 0 samples, 24065 mesh verts, 36242 tris
    plate[13]: 0 samples, 6891 mesh verts, 11270 tris
    plate[14]: 17 samples, 31481 mesh verts, 51427 tris
    plate[15]: 2 samples, 40 mesh verts, 32 tris
    plate[16]: 84 samples, 4307 mesh verts, 6096 tris
    plate[17]: 7938 samples, 32906 mesh verts, 59021 tris
    plate[18]: 0 samples, 35657 mesh verts, 63484 tris
    plate[19]: 47 samples, 14479 mesh verts, 21249 tris
    plate[20]: 62 samples, 4756 mesh verts, 6857 tris
    plate[21]: 10 samples, 1999 mesh verts, 2618 tris
    plate[22]: 2 samples, 33692 mesh verts, 59527 tris
    plate[23]: 2181 samples, 16676 mesh verts, 28733 tris
    plate[24]: 3 samples, 1221 mesh verts, 1543 tris
    plate[25]: 26 samples, 4380 mesh verts, 4583 tris
    plate[26]: 2 samples, 8240 mesh verts, 11575 tris
    plate[27]: 3053 samples, 10359 mesh verts, 15621 tris
    plate[28]: 0 samples, 4327 mesh verts, 5076 tris
    plate[29]: 630 samples, 3263 mesh verts, 5022 tris
    plate[30]: 8467 samples, 27302 mesh verts, 47686 tris
    plate[31]: 2 samples, 5237 mesh verts, 9200 tris
    plate[32]: 0 samples, 1434 mesh verts, 1646 tris
    plate[33]: 8 samples, 4810 mesh verts, 5763 tris
    plate[34]: 3942 samples, 13567 mesh verts, 23872 tris
    plate[35]: 1 samples, 3708 mesh verts, 5848 tris
    plate[36]: 1 samples, 4 mesh verts, 2 tris
    plate[37]: 7536 samples, 34158 mesh verts, 59177 tris
    plate[38]: 121 samples, 666 mesh verts, 853 tris
    plate[39]: 0 samples, 32056 mesh verts, 56765 tris
    plate[40]: 6293 samples, 21071 mesh verts, 30308 tris
    plate[41]: 1 samples, 15969 mesh verts, 29533 tris
    plate[42]: 509 samples, 2551 mesh verts, 4362 tris
    plate[43]: 205 samples, 3784 mesh verts, 6462 tris
    plate[44]: 1 samples, 6364 mesh verts, 11253 tris
    plate[45]: 1 samples, 7 mesh verts, 4 tris
    plate[46]: 108 samples, 1386 mesh verts, 2165 tris
    plate[47]: 94 samples, 197 mesh verts, 288 tris
    plate[48]: 14 samples, 6739 mesh verts, 10077 tris
    plate[49]: 688 samples, 15826 mesh verts, 28470 tris
    plate[50]: 1497 samples, 2492 mesh verts, 4310 tris
    plate[51]: 9 samples, 17 mesh verts, 16 tris
    plate[52]: 3170 samples, 5542 mesh verts, 10235 tris
  crust: cont=340502 (58.3%) ocean=243452 below_sea=128653 elev=[-3.960,342.166] avg=8.394 andean=241906 himalayan=34541
  isolated vertices: cont_in_ocean=220997 ocean_in_cont=213310
  after assign_samples step=108: assigned=80742/500000 gap=419258 plates=53
    plate[0]: 8 samples, 3264 mesh verts, 4823 tris
    plate[1]: 281 samples, 4209 mesh verts, 5711 tris
    plate[2]: 1513 samples, 16513 mesh verts, 28773 tris
    plate[3]: 7 samples, 3312 mesh verts, 3829 tris
    plate[4]: 70 samples, 8574 mesh verts, 12993 tris
    plate[5]: 2819 samples, 6496 mesh verts, 9827 tris
    plate[6]: 2 samples, 750 mesh verts, 1047 tris
    plate[7]: 12093 samples, 15388 mesh verts, 30016 tris
    plate[8]: 218 samples, 10539 mesh verts, 14894 tris
    plate[9]: 1 samples, 11695 mesh verts, 21629 tris
    plate[10]: 16331 samples, 44293 mesh verts, 86493 tris
    plate[11]: 0 samples, 15295 mesh verts, 21943 tris
    plate[12]: 0 samples, 24065 mesh verts, 36242 tris
    plate[13]: 0 samples, 6891 mesh verts, 11270 tris
    plate[14]: 21 samples, 31481 mesh verts, 51427 tris
    plate[15]: 4 samples, 40 mesh verts, 32 tris
    plate[16]: 80 samples, 4307 mesh verts, 6096 tris
    plate[17]: 8287 samples, 32906 mesh verts, 59021 tris
    plate[18]: 1 samples, 35657 mesh verts, 63484 tris
    plate[19]: 46 samples, 14479 mesh verts, 21249 tris
    plate[20]: 62 samples, 4756 mesh verts, 6857 tris
    plate[21]: 10 samples, 1999 mesh verts, 2618 tris
    plate[22]: 3 samples, 33692 mesh verts, 59527 tris
    plate[23]: 2195 samples, 16676 mesh verts, 28733 tris
    plate[24]: 3 samples, 1221 mesh verts, 1543 tris
    plate[25]: 28 samples, 4380 mesh verts, 4583 tris
    plate[26]: 0 samples, 8240 mesh verts, 11575 tris
    plate[27]: 3067 samples, 10359 mesh verts, 15621 tris
    plate[28]: 0 samples, 4327 mesh verts, 5076 tris
    plate[29]: 630 samples, 3263 mesh verts, 5022 tris
    plate[30]: 8500 samples, 27302 mesh verts, 47686 tris
    plate[31]: 2 samples, 5237 mesh verts, 9200 tris
    plate[32]: 0 samples, 1434 mesh verts, 1646 tris
    plate[33]: 11 samples, 4810 mesh verts, 5763 tris
    plate[34]: 4001 samples, 13567 mesh verts, 23872 tris
    plate[35]: 1 samples, 3708 mesh verts, 5848 tris
    plate[36]: 1 samples, 4 mesh verts, 2 tris
    plate[37]: 7664 samples, 34158 mesh verts, 59177 tris
    plate[38]: 123 samples, 666 mesh verts, 853 tris
    plate[39]: 1 samples, 32056 mesh verts, 56765 tris
    plate[40]: 6310 samples, 21071 mesh verts, 30308 tris
    plate[41]: 0 samples, 15969 mesh verts, 29533 tris
    plate[42]: 507 samples, 2551 mesh verts, 4362 tris
    plate[43]: 206 samples, 3784 mesh verts, 6462 tris
    plate[44]: 1 samples, 6364 mesh verts, 11253 tris
    plate[45]: 1 samples, 7 mesh verts, 4 tris
    plate[46]: 109 samples, 1386 mesh verts, 2165 tris
    plate[47]: 96 samples, 197 mesh verts, 288 tris
    plate[48]: 16 samples, 6739 mesh verts, 10077 tris
    plate[49]: 724 samples, 15826 mesh verts, 28470 tris
    plate[50]: 1499 samples, 2492 mesh verts, 4310 tris
    plate[51]: 6 samples, 17 mesh verts, 16 tris
    plate[52]: 3183 samples, 5542 mesh verts, 10235 tris
  crust: cont=340502 (58.3%) ocean=243452 below_sea=128653 elev=[-3.960,342.164] avg=8.394 andean=241906 himalayan=34541
  isolated vertices: cont_in_ocean=220997 ocean_in_cont=213310
  after assign_samples step=109: assigned=81418/500000 gap=418582 plates=53
    plate[0]: 8 samples, 3246 mesh verts, 4803 tris
    plate[1]: 282 samples, 4209 mesh verts, 5711 tris
    plate[2]: 1550 samples, 16513 mesh verts, 28773 tris
    plate[3]: 7 samples, 3312 mesh verts, 3829 tris
    plate[4]: 75 samples, 8574 mesh verts, 12993 tris
    plate[5]: 2834 samples, 6496 mesh verts, 9827 tris
    plate[6]: 2 samples, 750 mesh verts, 1047 tris
    plate[7]: 12089 samples, 15388 mesh verts, 30016 tris
    plate[8]: 222 samples, 10539 mesh verts, 14894 tris
    plate[9]: 0 samples, 11695 mesh verts, 21629 tris
    plate[10]: 16351 samples, 44293 mesh verts, 86493 tris
    plate[11]: 0 samples, 15295 mesh verts, 21943 tris
    plate[12]: 0 samples, 24065 mesh verts, 36242 tris
    plate[13]: 0 samples, 6891 mesh verts, 11270 tris
    plate[14]: 21 samples, 31481 mesh verts, 51427 tris
    plate[15]: 4 samples, 40 mesh verts, 32 tris
    plate[16]: 90 samples, 4307 mesh verts, 6096 tris
    plate[17]: 8627 samples, 32906 mesh verts, 59021 tris
    plate[18]: 1 samples, 35657 mesh verts, 63484 tris
    plate[19]: 44 samples, 14479 mesh verts, 21249 tris
    plate[20]: 59 samples, 4756 mesh verts, 6857 tris
    plate[21]: 9 samples, 1999 mesh verts, 2618 tris
    plate[22]: 1 samples, 33692 mesh verts, 59527 tris
    plate[23]: 2204 samples, 16676 mesh verts, 28733 tris
    plate[24]: 4 samples, 1221 mesh verts, 1543 tris
    plate[25]: 28 samples, 4380 mesh verts, 4583 tris
    plate[26]: 0 samples, 8240 mesh verts, 11575 tris
    plate[27]: 3059 samples, 10359 mesh verts, 15621 tris
    plate[28]: 6 samples, 4327 mesh verts, 5076 tris
    plate[29]: 623 samples, 3263 mesh verts, 5022 tris
    plate[30]: 8528 samples, 27302 mesh verts, 47686 tris
    plate[31]: 1 samples, 5237 mesh verts, 9200 tris
    plate[32]: 0 samples, 1434 mesh verts, 1646 tris
    plate[33]: 9 samples, 4810 mesh verts, 5763 tris
    plate[34]: 4061 samples, 13567 mesh verts, 23872 tris
    plate[35]: 1 samples, 3708 mesh verts, 5848 tris
    plate[36]: 1 samples, 4 mesh verts, 2 tris
    plate[37]: 7803 samples, 34176 mesh verts, 59177 tris
    plate[38]: 127 samples, 666 mesh verts, 853 tris
    plate[39]: 1 samples, 32056 mesh verts, 56765 tris
    plate[40]: 6307 samples, 21071 mesh verts, 30308 tris
    plate[41]: 0 samples, 15969 mesh verts, 29533 tris
    plate[42]: 511 samples, 2551 mesh verts, 4362 tris
    plate[43]: 207 samples, 3784 mesh verts, 6462 tris
    plate[44]: 1 samples, 6364 mesh verts, 11253 tris
    plate[45]: 2 samples, 7 mesh verts, 4 tris
    plate[46]: 106 samples, 1386 mesh verts, 2165 tris
    plate[47]: 88 samples, 197 mesh verts, 288 tris
    plate[48]: 19 samples, 6739 mesh verts, 10077 tris
    plate[49]: 764 samples, 15826 mesh verts, 28470 tris
    plate[50]: 1504 samples, 2492 mesh verts, 4310 tris
    plate[51]: 8 samples, 17 mesh verts, 16 tris
    plate[52]: 3169 samples, 5542 mesh verts, 10235 tris
  crust: cont=340502 (58.3%) ocean=243452 below_sea=128653 elev=[-3.960,342.162] avg=8.394 andean=241820 himalayan=34650
  isolated vertices: cont_in_ocean=220993 ocean_in_cont=213308
  after assign_samples step=110: assigned=81994/500000 gap=418006 plates=53
    plate[0]: 9 samples, 3246 mesh verts, 4803 tris
    plate[1]: 284 samples, 4209 mesh verts, 5711 tris
    plate[2]: 1590 samples, 16513 mesh verts, 28773 tris
    plate[3]: 7 samples, 3312 mesh verts, 3829 tris
    plate[4]: 74 samples, 8574 mesh verts, 12993 tris
    plate[5]: 2824 samples, 6496 mesh verts, 9827 tris
    plate[6]: 1 samples, 750 mesh verts, 1047 tris
    plate[7]: 12094 samples, 15388 mesh verts, 30016 tris
    plate[8]: 226 samples, 10539 mesh verts, 14894 tris
    plate[9]: 0 samples, 11695 mesh verts, 21629 tris
    plate[10]: 16387 samples, 44293 mesh verts, 86493 tris
    plate[11]: 0 samples, 15295 mesh verts, 21943 tris
    plate[12]: 0 samples, 24065 mesh verts, 36242 tris
    plate[13]: 19 samples, 6891 mesh verts, 11270 tris
    plate[14]: 21 samples, 31481 mesh verts, 51427 tris
    plate[15]: 3 samples, 40 mesh verts, 32 tris
    plate[16]: 84 samples, 4307 mesh verts, 6096 tris
    plate[17]: 8875 samples, 32906 mesh verts, 59021 tris
    plate[18]: 0 samples, 35657 mesh verts, 63484 tris
    plate[19]: 47 samples, 14479 mesh verts, 21249 tris
    plate[20]: 66 samples, 4756 mesh verts, 6857 tris
    plate[21]: 11 samples, 1999 mesh verts, 2618 tris
    plate[22]: 1 samples, 33692 mesh verts, 59527 tris
    plate[23]: 2228 samples, 16676 mesh verts, 28733 tris
    plate[24]: 3 samples, 1221 mesh verts, 1543 tris
    plate[25]: 25 samples, 4380 mesh verts, 4583 tris
    plate[26]: 1 samples, 8240 mesh verts, 11575 tris
    plate[27]: 3060 samples, 10359 mesh verts, 15621 tris
    plate[28]: 0 samples, 4185 mesh verts, 4837 tris
    plate[29]: 628 samples, 3263 mesh verts, 5022 tris
    plate[30]: 8536 samples, 27302 mesh verts, 47686 tris
    plate[31]: 1 samples, 5237 mesh verts, 9200 tris
    plate[32]: 0 samples, 1434 mesh verts, 1646 tris
    plate[33]: 10 samples, 4810 mesh verts, 5763 tris
    plate[34]: 4112 samples, 13567 mesh verts, 23872 tris
    plate[35]: 1 samples, 3708 mesh verts, 5848 tris
    plate[36]: 2 samples, 4 mesh verts, 2 tris
    plate[37]: 7907 samples, 34176 mesh verts, 59177 tris
    plate[38]: 118 samples, 666 mesh verts, 853 tris
    plate[39]: 1 samples, 32056 mesh verts, 56765 tris
    plate[40]: 6316 samples, 21213 mesh verts, 30308 tris
    plate[41]: 0 samples, 15969 mesh verts, 29533 tris
    plate[42]: 514 samples, 2551 mesh verts, 4362 tris
    plate[43]: 207 samples, 3784 mesh verts, 6462 tris
    plate[44]: 1 samples, 6364 mesh verts, 11253 tris
    plate[45]: 2 samples, 7 mesh verts, 4 tris
    plate[46]: 107 samples, 1386 mesh verts, 2165 tris
    plate[47]: 94 samples, 197 mesh verts, 288 tris
    plate[48]: 16 samples, 6739 mesh verts, 10077 tris
    plate[49]: 796 samples, 15826 mesh verts, 28470 tris
    plate[50]: 1501 samples, 2492 mesh verts, 4310 tris
    plate[51]: 7 samples, 17 mesh verts, 16 tris
    plate[52]: 3177 samples, 5542 mesh verts, 10235 tris
  crust: cont=340502 (58.3%) ocean=243452 below_sea=128643 elev=[-3.960,342.160] avg=8.395 andean=241485 himalayan=35239
  isolated vertices: cont_in_ocean=220934 ocean_in_cont=213250
